# ----------------------------------------
# Traffic acquisition: Session Updated Channel Group
# Account: MyPlace GA4
# Property: My Place Hotels of America (GA4)
# ----------------------------------------
# 
# All Users
# Start date: 20250701
# End date: 20250930
Session Updated Channel Group,Date,Active users,Sessions,Engaged sessions,Average engagement time per session,Engaged sessions per active user,Events per session,Engagement rate,Event count,Key events,Session key event rate,Total revenue
Paid Search,20250807,237,282,169,65.63120567375887,0.7130801687763713,7.546099290780142,0.599290780141844,2128,8,0.024822695035460994,2545.81
Google HPA,20250723,236,267,198,67.11235955056179,0.8389830508474576,10.310861423220974,0.7415730337078652,2753,17,0.0599250936329588,3165.25
Google HPA,20250727,236,267,209,67.01498127340824,0.885593220338983,11.127340823970037,0.7827715355805244,2971,17,0.06367041198501873,3764.46
Paid Search,20250728,236,291,193,51.261168384879724,0.8177966101694916,7.25085910652921,0.6632302405498282,2110,8,0.020618556701030927,1321.88
Google HPA,20250805,235,268,203,63.026119402985074,0.8638297872340426,9.41044776119403,0.7574626865671642,2522,18,0.055970149253731345,4249.6
Google HPA,20250813,235,272,204,66.94485294117646,0.8680851063829788,10.113970588235293,0.75,2751,20,0.07352941176470588,3650.24
Google HPA,20250817,235,259,210,70.34362934362935,0.8936170212765957,10.907335907335908,0.8108108108108109,2825,14,0.04633204633204633,4112.96
Paid Search,20250727,235,301,190,62.30232558139535,0.8085106382978723,8.591362126245848,0.6312292358803987,2586,13,0.03986710963455149,3193.4
Google HPA,20250801,233,269,208,60.933085501858734,0.8927038626609443,9.947955390334572,0.7732342007434945,2676,18,0.06319702602230483,2972.31
Paid Search,20250716,233,304,197,74.59210526315789,0.8454935622317596,7.957236842105263,0.6480263157894737,2419,11,0.03618421052631579,1691.65
Paid Search,20250805,233,300,191,65.19,0.8197424892703863,8.05,0.6366666666666667,2415,9,0.02666666666666667,1430.16
Paid Search,20250726,232,279,161,64.36200716845879,0.6939655172413793,8.25089605734767,0.5770609318996416,2302,8,0.025089605734767026,2825.43
Google HPA,20250904,231,266,202,64.81954887218045,0.8744588744588745,10.090225563909774,0.7593984962406015,2684,19,0.06390977443609022,4929.43
Google HPA,20250712,229,261,219,91.07662835249042,0.9563318777292577,11.35632183908046,0.8390804597701149,2964,20,0.06513409961685823,5030.41
Google HPA,20250718,228,274,213,83.38321167883211,0.9342105263157895,11.704379562043796,0.7773722627737226,3207,23,0.08394160583941605,4151.93
Paid Search,20250723,228,282,172,58.63120567375886,0.7543859649122807,7.329787234042553,0.6099290780141844,2067,14,0.031914893617021274,4298.62
Google HPA,20250713,225,266,200,91.2781954887218,0.8888888888888888,10.522556390977444,0.7518796992481203,2799,22,0.07894736842105263,6228.11
Google HPA,20250807,225,261,198,78.52873563218391,0.88,9.938697318007662,0.7586206896551724,2594,21,0.06896551724137931,4006.02
Google HPA,20250810,225,253,197,83.0909090909091,0.8755555555555555,11.375494071146244,0.7786561264822134,2878,15,0.05928853754940711,2726.64
Paid Search,20250730,225,267,182,75.26966292134831,0.8088888888888889,8.805243445692884,0.6816479400749064,2351,7,0.026217228464419477,3803.56
Paid Search,20250804,225,273,201,83.87912087912088,0.8933333333333333,8.131868131868131,0.7362637362637363,2220,12,0.040293040293040296,2740.98
Paid Search,20250720,224,266,163,55.45112781954887,0.7276785714285714,8.191729323308271,0.6127819548872181,2179,9,0.03007518796992481,2879.95
Paid Search,20250718,221,276,185,62.594202898550726,0.8371040723981901,7.3731884057971016,0.6702898550724637,2035,9,0.028985507246376812,3131.88
Google HPA,20250802,219,250,196,79.544,0.8949771689497716,11.048,0.784,2762,17,0.068,4038.33
Google HPA,20250828,219,248,197,85.50403225806451,0.8995433789954338,10.92741935483871,0.7943548387096774,2710,18,0.06854838709677419,3101.55
Paid Search,20250812,218,280,167,52.66428571428571,0.7660550458715596,6.764285714285714,0.5964285714285714,1894,5,0.017857142857142856,1499.06
Paid Search,20250818,218,268,165,76.73880597014926,0.7568807339449541,7.6940298507462686,0.6156716417910447,2062,8,0.026119402985074626,1936.46
Paid Search,20250828,218,265,175,93.0754716981132,0.8027522935779816,9.071698113207548,0.660377358490566,2404,15,0.052830188679245285,3844.99
Google HPA,20250705,216,250,208,83.48,0.9629629629629629,11.868,0.832,2967,20,0.076,5889.93
Google HPA,20250922,216,265,218,73.1245283018868,1.0092592592592593,10.947169811320755,0.8226415094339623,2901,22,0.0830188679245283,5253.16
Paid Search,20250815,216,259,170,66.31660231660231,0.7870370370370371,7.262548262548263,0.6563706563706564,1881,6,0.023166023166023165,1304.29
Google HPA,20250702,215,237,191,111.0379746835443,0.8883720930232558,12.021097046413502,0.8059071729957806,2849,26,0.10548523206751055,10865.61
Paid Search,20250816,215,268,168,57.656716417910445,0.7813953488372093,7.231343283582089,0.6268656716417911,1938,5,0.018656716417910446,1534.3
Google HPA,20250703,213,247,199,73.72874493927125,0.9342723004694836,10.692307692307692,0.805668016194332,2641,20,0.0728744939271255,7252.1
Paid Search,20250729,212,254,163,62.43307086614173,0.7688679245283019,8.4251968503937,0.6417322834645669,2140,10,0.03937007874015748,2463.87
Paid Search,20250909,210,241,159,65.76763485477179,0.7571428571428571,8.149377593360995,0.6597510373443983,1964,7,0.024896265560165973,1061.05
Google HPA,20250806,209,243,191,81.9753086419753,0.9138755980861244,10.633744855967079,0.7860082304526749,2584,24,0.07818930041152264,9193.47
Google HPA,20250808,209,229,180,55.96506550218341,0.861244019138756,10.45414847161572,0.7860262008733624,2394,15,0.048034934497816595,6378.53
Paid Search,20250902,209,270,178,78.18518518518519,0.8516746411483254,8.085185185185185,0.6592592592592592,2183,13,0.04814814814814815,2814.84
Google HPA,20250930,207,244,196,74,0.9468599033816425,11.618852459016393,0.8032786885245902,2835,15,0.05737704918032787,3030.23
Google HPA,20250827,206,237,194,78.915611814346,0.941747572815534,11.59915611814346,0.8185654008438819,2749,17,0.07172995780590717,3047.02
Google HPA,20250820,204,230,180,58.73478260869565,0.8823529411764706,10.147826086956522,0.782608695652174,2334,10,0.043478260869565216,2675.89
Google HPA,20250910,204,235,179,70.51489361702127,0.8774509803921569,9.995744680851065,0.7617021276595745,2349,14,0.059574468085106386,3022.08
Paid Search,20250901,202,253,165,55.89328063241107,0.8168316831683168,7.557312252964427,0.6521739130434783,1912,2,0.007905138339920948,510.23
Paid Search,20250821,201,263,163,61.08745247148289,0.8109452736318408,8.277566539923955,0.6197718631178707,2177,10,0.034220532319391636,2221.31
Paid Search,20250814,200,247,152,59.48178137651822,0.76,7.558704453441296,0.6153846153846154,1867,6,0.024291497975708502,2412.85
Google HPA,20250912,199,222,177,73.12612612612612,0.8894472361809045,11.08108108108108,0.7972972972972973,2460,17,0.06306306306306306,7986.7
Paid Search,20250719,199,257,152,51.57198443579767,0.7638190954773869,6.638132295719845,0.5914396887159533,1706,8,0.027237354085603113,1939.18
Paid Search,20250903,199,240,146,73.65,0.7336683417085427,7.779166666666667,0.6083333333333333,1867,9,0.0375,1212.68
Google HPA,20250925,198,231,182,88.49350649350649,0.9191919191919192,11.363636363636363,0.7878787878787878,2625,19,0.0735930735930736,2566.47
Google HPA,20250926,197,229,188,97.26637554585153,0.9543147208121827,11.419213973799126,0.8209606986899564,2615,18,0.07423580786026202,2921.77
Google HPA,20250902,196,223,178,84.62331838565022,0.9081632653061225,11.192825112107624,0.7982062780269058,2496,23,0.07623318385650224,4547.04
Google HPA,20250809,195,241,180,57.427385892116185,0.9230769230769231,10.609958506224066,0.7468879668049793,2557,14,0.058091286307053944,2499.11
Google HPA,20250918,195,215,179,82.45116279069768,0.9179487179487179,10.916279069767441,0.8325581395348837,2347,19,0.08837209302325581,3260.59
Paid Search,20250820,193,235,165,58.838297872340426,0.8549222797927462,7.519148936170213,0.7021276595744681,1767,7,0.029787234042553193,3017.29
Google HPA,20250704,192,220,172,88.9590909090909,0.8958333333333334,11.39090909090909,0.7818181818181819,2506,12,0.05,3361.92
Google HPA,20250825,192,213,173,73.16431924882629,0.9010416666666666,10.328638497652582,0.812206572769953,2200,13,0.051643192488262914,2238.47
Google HPA,20250911,192,220,180,85.66363636363636,0.9375,11.236363636363636,0.8181818181818182,2472,26,0.10454545454545454,4913.05
Google HPA,20250917,192,225,170,72.49777777777778,0.8854166666666666,10.266666666666667,0.7555555555555555,2310,19,0.08444444444444445,4588.54
Paid Search,20250825,192,240,136,68.71666666666667,0.7083333333333334,8.1,0.5666666666666667,1944,10,0.041666666666666664,2592.41
Paid Search,20250910,192,228,135,63.79385964912281,0.703125,7.543859649122807,0.5921052631578947,1720,5,0.021929824561403508,1350.9
Paid Search,20250731,191,239,151,63.19665271966527,0.7905759162303665,7.912133891213389,0.6317991631799164,1891,9,0.03347280334728033,2982.93
Paid Search,20250830,191,230,154,67.74782608695652,0.806282722513089,7.221739130434782,0.6695652173913044,1661,7,0.030434782608695653,1696.58
Google HPA,20250706,190,218,180,71.81192660550458,0.9473684210526315,10.614678899082568,0.8256880733944955,2314,14,0.05963302752293578,3082.06
Google HPA,20250719,190,210,174,100.96190476190476,0.9157894736842105,12.280952380952382,0.8285714285714286,2579,20,0.08571428571428572,6944.34
Google HPA,20250919,190,221,178,97.15384615384616,0.9368421052631579,11.497737556561086,0.8054298642533937,2541,19,0.07692307692307693,4240.78
Google HPA,20250803,189,212,157,70.95283018867924,0.8306878306878307,10.316037735849056,0.7405660377358491,2187,16,0.07547169811320754,4372.81
Google HPA,20250929,189,213,176,75.77464788732394,0.9312169312169312,11.03755868544601,0.8262910798122066,2351,20,0.09389671361502347,3510.23
Google HPA,20250909,187,211,172,77.73459715639811,0.9197860962566845,11.033175355450236,0.8151658767772512,2328,17,0.07109004739336493,4434.82
Paid Search,20250905,187,229,155,62.161572052401745,0.8288770053475936,8.08296943231441,0.6768558951965066,1851,7,0.03056768558951965,1524.51
Google HPA,20250821,185,198,162,86.9090909090909,0.8756756756756757,11.232323232323232,0.8181818181818182,2224,19,0.09090909090909091,7167.86
Google HPA,20250921,184,215,170,87.52093023255814,0.9239130434782609,11.44186046511628,0.7906976744186046,2460,19,0.08837209302325581,3666.79
Paid Search,20250824,183,247,137,60.80161943319838,0.7486338797814208,7.267206477732794,0.5546558704453441,1795,7,0.024291497975708502,2053.2
Google HPA,20250916,182,208,176,92.52884615384616,0.967032967032967,12.5,0.8461538461538461,2600,19,0.07692307692307693,6069.02
Google HPA,20250823,181,201,161,76.62189054726367,0.8895027624309392,10.791044776119403,0.8009950248756219,2169,17,0.06965174129353234,3588.41
Google HPA,20250924,181,214,175,94.8177570093458,0.9668508287292817,10.976635514018692,0.8177570093457944,2349,21,0.09813084112149532,4009.36
Paid Search,20250908,181,229,139,72.51091703056768,0.7679558011049724,7.262008733624454,0.6069868995633187,1663,5,0.021834061135371178,2562.05
Google HPA,20250822,180,201,158,76.2089552238806,0.8777777777777778,11.472636815920398,0.7860696517412935,2306,20,0.07462686567164178,6082.76
Google HPA,20250907,180,212,158,73.81132075471699,0.8777777777777778,10.108490566037736,0.7452830188679245,2143,19,0.08962264150943396,4577.36
Paid Search,20250819,180,220,131,77.82272727272728,0.7277777777777777,7.722727272727273,0.5954545454545455,1699,10,0.045454545454545456,6815.29
Google HPA,20250905,179,199,159,86.20603015075378,0.888268156424581,11.045226130653266,0.7989949748743719,2198,20,0.08040201005025126,5830.08
Paid Search,20250823,178,226,133,66.79203539823008,0.7471910112359551,8.168141592920353,0.588495575221239,1846,7,0.030973451327433628,1465.79
Paid Search,20250829,178,242,153,72.0495867768595,0.8595505617977528,7.471074380165289,0.6322314049586777,1808,14,0.049586776859504134,2983.99
Google HPA,20250915,177,204,157,77.3578431372549,0.8870056497175142,10.602941176470589,0.7696078431372549,2163,26,0.10784313725490197,7909.84
Google HPA,20250920,176,201,162,78.29353233830845,0.9204545454545454,11.159203980099502,0.8059701492537313,2243,17,0.0845771144278607,2988.87
Paid Search,20250813,175,212,132,59.655660377358494,0.7542857142857143,8.245283018867925,0.6226415094339622,1748,10,0.04245283018867924,3434.73
Google HPA,20250826,174,206,158,67.68446601941747,0.9080459770114943,10.262135922330097,0.7669902912621359,2114,13,0.05825242718446602,2284.95
Google HPA,20250923,174,197,158,68.31979695431473,0.9080459770114943,10.076142131979696,0.8020304568527918,1985,17,0.08121827411167512,3515.5
Paid Search,20250904,174,214,141,74.13084112149532,0.8103448275862069,8.64018691588785,0.6588785046728972,1849,6,0.028037383177570093,1554.12
Google HPA,20250829,173,203,162,67.19211822660098,0.9364161849710982,10.167487684729064,0.7980295566502463,2064,15,0.07389162561576355,3951.24
Google HPA,20250901,172,194,154,93.47422680412372,0.8953488372093024,10.618556701030927,0.7938144329896907,2060,20,0.10309278350515463,4036.89
Google HPA,20250903,171,198,155,65.71212121212122,0.9064327485380117,9.909090909090908,0.7828282828282829,1962,9,0.045454545454545456,1942.29
Google HPA,20250927,171,198,154,72.48989898989899,0.9005847953216374,10.848484848484848,0.7777777777777778,2148,14,0.0707070707070707,3538.53
Paid Search,20250817,171,208,133,57.86538461538461,0.7777777777777778,7.774038461538462,0.6394230769230769,1617,7,0.03365384615384615,823.5
Email,20250814,170,191,115,68.29319371727749,0.6764705882352942,6.7591623036649215,0.6020942408376964,1291,3,0.010471204188481676,1632.4
Paid Search,20250916,170,205,119,76.60487804878049,0.7,7.365853658536586,0.5804878048780487,1510,6,0.02926829268292683,1839.02
Paid Search,20250917,170,199,124,88.76381909547739,0.7294117647058823,8.85427135678392,0.6231155778894473,1762,10,0.04522613065326633,1701.86
Google HPA,20250914,168,200,156,92.145,0.9285714285714286,11.685,0.78,2337,20,0.095,4372.3
Google HPA,20250824,167,194,152,77.04639175257732,0.9101796407185628,11.015463917525773,0.7835051546391752,2137,27,0.1134020618556701,5986.11
Paid Search,20250915,166,204,129,68.61274509803921,0.7771084337349398,8.784313725490197,0.6323529411764706,1792,7,0.03431372549019608,1223.64
Paid Search,20250907,165,223,133,70.42152466367713,0.806060606060606,7.932735426008969,0.5964125560538116,1769,9,0.04035874439461883,5307.96
Google HPA,20250906,163,185,145,77.06486486486486,0.8895705521472392,11.167567567567568,0.7837837837837838,2066,13,0.06486486486486487,2177.93
Paid Search,20250826,163,210,145,85.98571428571428,0.8895705521472392,8.304761904761905,0.6904761904761905,1744,5,0.023809523809523808,1779.52
Paid Search,20250906,162,204,128,62.27450980392157,0.7901234567901234,7.617647058823529,0.6274509803921569,1554,7,0.03431372549019608,1376.67
Paid Search,20250822,160,207,134,52.468599033816425,0.8375,7.048309178743962,0.6473429951690821,1459,4,0.01932367149758454,1623.44
Paid Search,20250827,158,190,130,58.810526315789474,0.8227848101265823,7.426315789473684,0.6842105263157895,1411,5,0.02631578947368421,823.25
Google HPA,20250913,152,178,139,82.51123595505618,0.9144736842105263,12.415730337078651,0.7808988764044944,2210,15,0.07303370786516854,2423.78
Paid Search,20250911,152,185,110,57.36756756756757,0.7236842105263158,7.486486486486487,0.5945945945945946,1385,7,0.02702702702702703,1609.98
Paid Search,20250919,152,191,122,69.68586387434554,0.8026315789473685,7.162303664921466,0.6387434554973822,1368,6,0.031413612565445025,1081.58
Paid Search,20250923,152,185,113,63.68108108108108,0.743421052631579,8.075675675675676,0.6108108108108108,1494,7,0.03783783783783784,874.25
Paid Search,20250924,152,194,117,58.134020618556704,0.7697368421052632,7.721649484536083,0.6030927835051546,1498,8,0.030927835051546393,1418.75
Paid Search,20250912,150,180,110,65.65555555555555,0.7333333333333333,7.35,0.6111111111111112,1323,2,0.011111111111111112,563.99
Paid Search,20250922,150,186,116,51.47849462365591,0.7733333333333333,7.725806451612903,0.6236559139784946,1437,7,0.03763440860215054,2045.55
Email,20250724,149,166,112,97.60240963855422,0.7516778523489933,7.427710843373494,0.6746987951807228,1233,2,0.012048192771084338,266.04
Google HPA,20250928,149,173,144,81.49132947976878,0.9664429530201343,10.901734104046243,0.8323699421965318,1886,13,0.06936416184971098,2967.42
Paid Search,20250918,147,194,122,76.97422680412372,0.8299319727891157,8.458762886597938,0.6288659793814433,1641,5,0.020618556701030927,791.47
Paid Search,20250926,147,178,109,71.37640449438203,0.7414965986394558,7.314606741573034,0.6123595505617978,1302,8,0.0449438202247191,2362.57
Paid Search,20250929,146,186,119,72.31182795698925,0.815068493150685,8.629032258064516,0.6397849462365591,1605,9,0.04838709677419355,1227.12
Paid Search,20250927,144,180,98,46.733333333333334,0.6805555555555556,7.372222222222222,0.5444444444444444,1327,3,0.016666666666666666,957.4
Paid Search,20250930,141,178,116,99.96629213483146,0.8226950354609929,9.073033707865168,0.651685393258427,1615,9,0.05056179775280899,3252.81
Paid Search,20250913,140,173,95,52.09826589595376,0.6785714285714286,6.77456647398844,0.5491329479768786,1172,3,0.011560693641618497,555.44
Google HPA,20250830,138,152,116,75.67763157894737,0.8405797101449275,11.31578947368421,0.7631578947368421,1720,13,0.07894736842105263,4665.79
Paid Search,20250928,138,164,109,73.45731707317073,0.7898550724637681,8.384146341463415,0.6646341463414634,1375,7,0.042682926829268296,1490
Paid Search,20250831,136,166,103,58.71084337349398,0.7573529411764706,8.506024096385541,0.6204819277108434,1412,5,0.030120481927710843,895.74
Google HPA,20250831,134,158,121,76.37341772151899,0.9029850746268657,10.740506329113924,0.7658227848101266,1697,11,0.06329113924050633,2809.08
Paid Search,20250914,134,168,98,73.73809523809524,0.7313432835820896,7.726190476190476,0.5833333333333334,1298,7,0.03571428571428571,1580.8
Paid Search,20250921,134,167,108,79.66467065868264,0.8059701492537313,8.107784431137725,0.6467065868263473,1354,9,0.04790419161676647,1636.77
Paid Search,20250925,132,154,111,77.1948051948052,0.8409090909090909,9.318181818181818,0.7207792207792207,1435,5,0.032467532467532464,2222.4
Email,20250725,125,150,92,76.07333333333334,0.736,8.366666666666667,0.6133333333333333,1255,2,0.013333333333333334,372.1
Paid Search,20250920,111,128,76,65.1875,0.6846846846846847,7.2265625,0.59375,925,2,0.015625,270.55
Email,20250815,106,140,90,69.5,0.8490566037735849,6.964285714285714,0.6428571428571429,975,2,0.014285714285714285,385.69
Email,20250711,100,115,88,95.98260869565217,0.88,9.165217391304347,0.7652173913043478,1054,3,0.02608695652173913,1063.27
Email,20250710,85,95,65,79.33684210526316,0.7647058823529411,8.336842105263157,0.6842105263157895,792,1,0.010526315789473684,99
Email,20250828,64,70,36,55.542857142857144,0.5625,6.414285714285715,0.5142857142857142,449,2,0.02857142857142857,1046.2
Email,20250714,48,57,30,57.01754385964912,0.625,6.894736842105263,0.5263157894736842,393,3,0.05263157894736842,566.54
Email,20250829,47,56,40,58.535714285714285,0.851063829787234,6.946428571428571,0.7142857142857143,389,0,0,0
Email,20250712,41,52,36,117.8076923076923,0.8780487804878049,10.788461538461538,0.6923076923076923,561,3,0.057692307692307696,1466.67
Email,20250715,32,45,24,76.04444444444445,0.75,11.333333333333334,0.5333333333333333,510,23,0.08888888888888889,11819
Email,20250731,24,28,19,112.5,0.7916666666666666,10.035714285714286,0.6785714285714286,281,4,0.03571428571428571,12611.46
Email,20250726,22,33,15,36.84848484848485,0.6818181818181818,5.696969696969697,0.45454545454545453,188,1,0.030303030303030304,392.4
Email,20250827,19,24,13,104.58333333333333,0.6842105263157895,14,0.5416666666666666,336,1,0.041666666666666664,126.9
Email,20250718,18,21,15,59.666666666666664,0.8333333333333334,6.476190476190476,0.7142857142857143,136,0,0,0
Email,20250713,17,22,19,119.0909090909091,1.1176470588235294,12.681818181818182,0.8636363636363636,279,2,0.09090909090909091,546.85
Email,20250716,17,25,12,46.76,0.7058823529411765,6.52,0.48,163,1,0.04,199
Email,20250727,17,24,13,48.291666666666664,0.7647058823529411,6.458333333333333,0.5416666666666666,155,0,0,0
Email,20250818,17,23,13,43.47826086956522,0.7647058823529411,8.08695652173913,0.5652173913043478,186,0,0,0
Email,20250820,17,22,16,172.36363636363637,0.9411764705882353,11.318181818181818,0.7272727272727273,249,3,0.09090909090909091,424
Email,20250728,16,24,11,108.83333333333333,0.6875,7.708333333333333,0.4583333333333333,185,3,0.125,1585.73
Email,20250806,16,23,15,91.52173913043478,0.9375,17,0.6521739130434783,391,1,0.043478260869565216,109
Email,20250812,16,19,14,48.578947368421055,0.875,7,0.7368421052631579,133,0,0,0
Email,20250816,16,21,11,62.23809523809524,0.6875,6.571428571428571,0.5238095238095238,138,2,0.09523809523809523,413.3
Organic Shopping,20250910,16,16,0,0,0,3,0,48,0,0,0
Email,20250813,15,22,13,40.31818181818182,0.8666666666666667,7.090909090909091,0.5909090909090909,156,0,0,0
Email,20250817,15,16,13,159.9375,0.8666666666666667,11.8125,0.8125,189,4,0.1875,768.3
Email,20250912,15,17,8,36.588235294117645,0.5333333333333333,6.823529411764706,0.47058823529411764,116,0,0,0
Email,20250701,14,18,16,81.44444444444444,1.1428571428571428,9.333333333333334,0.8888888888888888,168,0,0,0
Email,20250819,14,19,12,91.47368421052632,0.8571428571428571,7.7368421052631575,0.631578947368421,147,1,0.05263157894736842,117
Organic Shopping,20250811,14,14,0,0,0,3,0,42,0,0,0
Organic Shopping,20250911,14,14,0,0,0,3,0,42,0,0,0
Email,20250807,13,16,11,3429.75,0.8461538461538461,26.5,0.6875,424,28,0.25,11745
Organic Shopping,20250819,13,13,1,1.9230769230769231,0.07692307692307693,3.3846153846153846,0.07692307692307693,44,0,0,0
Organic Shopping,20250904,13,13,0,0,0,3,0,39,0,0,0
Organic Shopping,20250912,13,13,0,0,0,3,0,39,0,0,0
Organic Shopping,20250917,13,13,0,0,0,3,0,39,0,0,0
Organic Shopping,20250924,13,13,0,0,0,3,0,39,0,0,0
Organic Shopping,20250930,13,13,0,0,0,3,0,39,0,0,0
Email,20250703,12,16,8,33.1875,0.6666666666666666,6.9375,0.5,111,0,0,0
Email,20250708,12,13,11,128.15384615384616,0.9166666666666666,10.384615384615385,0.8461538461538461,135,2,0.15384615384615385,634
Email,20250730,12,17,9,71.47058823529412,0.75,7.176470588235294,0.5294117647058824,122,1,0.058823529411764705,226
Email,20250805,12,21,13,100.33333333333333,1.0833333333333333,10.571428571428571,0.6190476190476191,222,3,0.09523809523809523,1867.4
Email,20250826,12,13,9,99.3076923076923,0.75,10.615384615384615,0.6923076923076923,138,4,0.23076923076923078,685.59
Organic Shopping,20250817,12,12,0,0,0,3,0,36,0,0,0
Organic Shopping,20250818,12,12,0,0,0,3,0,36,0,0,0
Organic Shopping,20250903,12,12,0,0,0,3,0,36,0,0,0
Organic Shopping,20250913,12,12,0,0,0,3,0,36,0,0,0
Email,20250904,11,15,7,57.53333333333333,0.6363636363636364,7.133333333333334,0.4666666666666667,107,2,0.13333333333333333,962
Organic Shopping,20250731,11,11,0,0,0,3,0,33,0,0,0
Organic Shopping,20250816,11,11,0,0,0,3,0,33,0,0,0
Organic Shopping,20250905,11,11,0,0,0,3,0,33,0,0,0
Organic Shopping,20250922,11,11,0,0,0,3,0,33,0,0,0
Email,20250722,10,15,10,79.66666666666667,1,10.666666666666666,0.6666666666666666,160,1,0.06666666666666667,258.98
Email,20250801,10,16,9,31.125,0.9,7.6875,0.5625,123,1,0.0625,148
Email,20250811,10,17,13,74.70588235294117,1.3,7.294117647058823,0.7647058823529411,124,1,0.058823529411764705,436
Email,20250926,10,10,4,69.2,0.4,5.5,0.4,55,0,0,0
Organic Shopping,20250707,10,10,0,0,0,3,0,30,0,0,0
Organic Shopping,20250805,10,10,0,0,0,3,0,30,0,0,0
Organic Shopping,20250907,10,10,0,0,0,3,0,30,0,0,0
Organic Shopping,20250908,10,10,0,0,0,3,0,30,0,0,0
Organic Shopping,20250915,10,10,0,0,0,3,0,30,0,0,0
Organic Shopping,20250920,10,10,0,0,0,3,0,30,0,0,0
Email,20250822,9,12,10,89.08333333333333,1.1111111111111112,9.166666666666666,0.8333333333333334,110,0,0,0
Email,20250915,9,11,8,52.63636363636363,0.8888888888888888,7.636363636363637,0.7272727272727273,84,0,0,0
Organic Shopping,20250709,9,9,0,0,0,3,0,27,0,0,0
Organic Shopping,20250713,9,9,0,0,0,3,0,27,0,0,0
Organic Shopping,20250714,9,9,0,0,0,3,0,27,0,0,0
Organic Shopping,20250725,9,9,0,0,0,3,0,27,0,0,0
Organic Shopping,20250808,9,9,0,0,0,3,0,27,0,0,0
Organic Shopping,20250813,9,9,0,0,0,3,0,27,0,0,0
Organic Shopping,20250918,9,9,0,0,0,3,0,27,0,0,0
Organic Shopping,20250919,9,9,0,0,0,3,0,27,0,0,0
Organic Shopping,20250923,9,9,0,0,0,3,0,27,0,0,0
Organic Shopping,20250925,9,9,0,0,0,3,0,27,0,0,0
Organic Shopping,20250927,9,9,0,0,0,3,0,27,0,0,0
Email,20250719,8,9,5,46.55555555555556,0.625,7.666666666666667,0.5555555555555556,69,1,0.1111111111111111,276
Email,20250723,8,16,11,77.75,1.375,8.6875,0.6875,139,1,0.0625,723.31
Email,20250803,8,8,1,2.125,0.125,3.125,0.125,25,0,0,0
Organic Shopping,20250701,8,8,0,0,0,3,0,24,0,0,0
Organic Shopping,20250710,8,8,0,0,0,3,0,24,0,0,0
Organic Shopping,20250715,8,8,0,0,0,3,0,24,0,0,0
Organic Shopping,20250716,8,8,0,0,0,3,0,24,0,0,0
Organic Shopping,20250730,8,8,0,0,0,3,0,24,0,0,0
Organic Shopping,20250901,8,8,0,0,0,3,0,24,0,0,0
Organic Shopping,20250902,8,8,0,0,0,3,0,24,0,0,0
Organic Shopping,20250906,8,8,0,0,0,3,0,24,0,0,0
Email,20250720,7,8,6,66.875,0.8571428571428571,6.375,0.75,51,1,0.125,119
Email,20250804,7,11,8,63.81818181818182,1.1428571428571428,6.636363636363637,0.7272727272727273,73,2,0.18181818181818182,634
Email,20250831,7,8,7,120.75,1,13.5,0.875,108,1,0.125,109
Email,20250903,7,7,5,52.142857142857146,0.7142857142857143,6.571428571428571,0.7142857142857143,46,0,0,0
Email,20250910,7,10,7,117.7,1,15.7,0.7,157,1,0.1,116.1
Email,20250925,7,10,4,24,0.5714285714285714,5.5,0.4,55,1,0.1,1012.5
Organic Shopping,20250702,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250703,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250705,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250708,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250723,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250726,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250727,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250806,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250807,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250809,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250812,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250822,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250823,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250914,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250916,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250921,7,7,0,0,0,3,0,21,0,0,0
Organic Shopping,20250928,7,7,0,0,0,3,0,21,0,0,0
Email,20250709,6,9,7,89.66666666666667,1.1666666666666667,12.222222222222221,0.7777777777777778,110,0,0,0
Email,20250717,6,16,8,104.6875,1.3333333333333333,15.75,0.5,252,9,0.125,1411.12
Email,20250721,6,13,10,123.92307692307692,1.6666666666666667,22.153846153846153,0.7692307692307693,288,1,0.07692307692307693,109
Email,20250729,6,13,9,95.46153846153847,1.5,8.23076923076923,0.6923076923076923,107,0,0,0
Email,20250809,6,7,6,28.285714285714285,1,7.428571428571429,0.8571428571428571,52,0,0,0
Email,20250924,6,11,5,135,0.8333333333333334,9.272727272727273,0.45454545454545453,102,0,0,0
Organic Shopping,20250717,6,6,0,0,0,3,0,18,0,0,0
Organic Shopping,20250728,6,6,0,0,0,3,0,18,0,0,0
